^GSPC,20040414,1129.44,1132.52,1122.15,1128.17,1547700000,1128.17
^GSPC,20040415,1128.17,1134.08,1120.75,1128.84,1568700000,1128.84
^GSPC,20040416,1128.84,1136.80,1126.90,1134.61,1487800000,1134.61
^GSPC,20040419,1134.56,1136.18,1129.84,1135.82,1194900000,1135.82
^GSPC,20040420,1135.82,1139.26,1118.09,1118.15,1508500000,1118.15
^GSPC,20040421,1118.15,1125.72,1116.03,1124.09,1738100000,1124.09
^GSPC,20040422,1124.09,1142.77,1121.95,1139.93,1826700000,1139.93
^GSPC,20040423,1139.93,1141.92,1134.81,1140.60,1396100000,1140.60
^GSPC,20040426,1140.60,1145.08,1132.91,1135.53,1290600000,1135.53
^GSPC,20040427,1135.53,1146.56,1135.53,1138.11,1518000000,1138.11
^GSPC,20040428,1138.11,1138.11,1121.70,1122.41,1855600000,1122.41
^GSPC,20040429,1122.41,1128.80,1108.04,1113.89,1859000000,1113.89
^GSPC,20040430,1113.89,1119.26,1107.23,1107.30,1634700000,1107.30
^GSPC,20040503,1107.30,1118.72,1107.30,1117.49,1571600000,1117.49
^GSPC,20040504,1117.49,1127.74,1112.89,1119.55,1662100000,1119.55
^GSPC,20040505,1119.55,1125.07,1117.90,1121.53,1469000000,1121.53
^GSPC,20040506,1121.53,1121.53,1106.30,1113.99,1509300000,1113.99
^GSPC,20040507,1113.99,1117.30,1098.63,1098.70,1653600000,1098.70
^GSPC,20040510,1098.70,1098.70,1079.63,1087.12,1918400000,1087.12
^GSPC,20040511,1087.12,1095.69,1087.12,1095.45,1533800000,1095.45
^GSPC,20040512,1095.45,1097.55,1076.32,1097.28,1697600000,1097.28
^GSPC,20040513,1097.28,1102.77,1091.76,1096.44,1411100000,1096.44
^GSPC,20040514,1096.44,1102.10,1088.24,1095.70,1335900000,1095.70
^GSPC,20040517,1095.70,1095.70,1079.36,1084.10,1430100000,1084.10
^GSPC,20040518,1084.10,1094.10,1084.10,1091.49,1353000000,1091.49
^GSPC,20040519,1091.49,1105.93,1088.49,1088.68,1548600000,1088.68
^GSPC,20040520,1088.68,1092.62,1085.43,1089.19,1211000000,1089.19
^GSPC,20040521,1089.19,1099.64,1089.19,1093.56,1258600000,1093.56
^GSPC,20040524,1093.56,1101.28,1091.77,1095.41,1227500000,1095.41
^GSPC,20040525,1095.41,1113.80,1090.74,1113.05,1545700000,1113.05
^GSPC,20040526,1113.05,1116.71,1109.91,1114.94,1369400000,1114.94
^GSPC,20040527,1114.94,1123.95,1114.86,1121.28,1447500000,1121.28
^GSPC,20040528,1121.28,1122.69,1118.10,1120.68,1172600000,1120.68
^GSPC,20040601,1120.68,1122.70,1113.32,1121.20,1238000000,1121.20
^GSPC,20040602,1121.20,1128.10,1118.64,1124.99,1251700000,1124.99
^GSPC,20040603,1124.99,1125.31,1116.57,1116.64,1232400000,1116.64
^GSPC,20040604,1116.64,1129.17,1116.64,1122.50,1115300000,1122.50
^GSPC,20040607,1122.50,1140.54,1122.50,1140.42,1211800000,1140.42
^GSPC,20040608,1140.42,1142.18,1135.45,1142.18,1190300000,1142.18
^GSPC,20040609,1142.18,1142.18,1131.17,1131.33,1276800000,1131.33
^GSPC,20040610,1131.33,1136.47,1131.33,1136.47,1160600000,1136.47
^GSPC,20040614,1136.47,1136.47,1122.16,1125.29,1179400000,1125.29
^GSPC,20040615,1125.29,1137.36,1125.29,1132.01,1345900000,1132.01
^GSPC,20040616,1132.01,1135.28,1130.55,1133.56,1168400000,1133.56
^GSPC,20040617,1133.56,1133.56,1126.89,1132.05,1296700000,1132.05
^GSPC,20040618,1132.05,1138.96,1129.83,1135.02,1500600000,1135.02
^GSPC,20040621,1135.02,1138.05,1129.64,1130.30,1123900000,1130.30
^GSPC,20040622,1130.30,1135.05,1124.37,1134.41,1382300000,1134.41
^GSPC,20040623,1134.41,1145.15,1131.73,1144.06,1444200000,1144.06
^GSPC,20040624,1144.06,1146.34,1139.94,1140.65,1394900000,1140.65
^GSPC,20040625,1140.65,1145.97,1134.24,1134.43,1812900000,1134.43
^GSPC,20040628,1134.43,1142.60,1131.72,1133.35,1354600000,1133.35
^GSPC,20040629,1133.35,1138.26,1131.81,1136.20,1375000000,1136.20
^GSPC,20040630,1136.20,1144.20,1133.62,1140.84,1473800000,1140.84
^GSPC,20040701,1140.84,1140.84,1123.06,1128.94,1495700000,1128.94
^GSPC,20040702,1128.94,1129.15,1123.26,1125.38,1085000000,1125.38
^GSPC,20040706,1125.38,1125.38,1113.21,1116.21,1283300000,1116.21
^GSPC,20040707,1116.21,1122.37,1114.92,1118.33,1328600000,1118.33
^GSPC,20040708,1118.33,1119.12,1108.72,1109.11,1401100000,1109.11
^GSPC,20040709,1109.11,1115.57,1109.11,1112.81,1186300000,1112.81
^GSPC,20040712,1112.81,1116.11,1106.71,1114.35,1114600000,1114.35
^GSPC,20040713,1114.35,1116.30,1112.99,1115.14,1199700000,1115.14
^GSPC,20040714,1115.14,1119.60,1107.83,1111.47,1462000000,1111.47
^GSPC,20040715,1111.47,1114.63,1106.67,1106.69,1408700000,1106.69
^GSPC,20040716,1106.69,1112.17,1101.07,1101.39,1450300000,1101.39
^GSPC,20040719,1101.39,1105.52,1096.55,1100.90,1319900000,1100.90
^GSPC,20040720,1100.90,1108.88,1099.10,1108.67,1445800000,1108.67
^GSPC,20040721,1108.67,1116.27,1093.88,1093.88,1679500000,1093.88
^GSPC,20040722,1093.88,1099.66,1084.16,1096.84,1680800000,1096.84
^GSPC,20040723,1096.84,1096.84,1083.56,1086.20,1337500000,1086.20
^GSPC,20040726,1086.20,1089.82,1078.78,1084.07,1413400000,1084.07
^GSPC,20040727,1084.07,1096.65,1084.07,1094.83,1610800000,1094.83
^GSPC,20040728,1094.83,1098.84,1082.17,1095.42,1554300000,1095.42
^GSPC,20040729,1095.42,1103.51,1095.42,1100.43,1530100000,1100.43
^GSPC,20040730,1100.43,1103.73,1096.96,1101.72,1298200000,1101.72
^GSPC,20040802,1101.72,1108.60,1097.34,1106.62,1276000000,1106.62
^GSPC,20040803,1106.62,1106.62,1099.26,1099.69,1338300000,1099.69
^GSPC,20040804,1099.69,1102.45,1092.40,1098.63,1369200000,1098.63
^GSPC,20040805,1098.63,1098.79,1079.98,1080.70,1397400000,1080.70
^GSPC,20040806,1080.70,1080.70,1062.23,1063.97,1521000000,1063.97
^GSPC,20040809,1063.97,1069.46,1063.97,1065.22,1086000000,1065.22
^GSPC,20040810,1065.22,1079.04,1065.22,1079.04,1245600000,1079.04
^GSPC,20040811,1079.04,1079.04,1065.92,1075.79,1410400000,1075.79
^GSPC,20040812,1075.79,1075.79,1062.82,1063.23,1405100000,1063.23
^GSPC,20040813,1063.23,1067.58,1060.72,1064.80,1175100000,1064.80
^GSPC,20040816,1064.80,1080.66,1064.80,1079.34,1206200000,1079.34
^GSPC,20040817,1079.34,1086.78,1079.34,1081.71,1267800000,1081.71
^GSPC,20040818,1081.71,1095.17,1078.93,1095.17,1282500000,1095.17
^GSPC,20040819,1095.17,1095.17,1086.28,1091.23,1249400000,1091.23
^GSPC,20040820,1091.23,1100.26,1089.57,1098.35,1199900000,1098.35
^GSPC,20040823,1098.35,1101.40,1094.73,1095.68,1021900000,1095.68
^GSPC,20040824,1095.68,1100.94,1092.82,1096.19,1092500000,1096.19
^GSPC,20040825,1096.19,1106.29,1093.24,1104.96,1192200000,1104.96
^GSPC,20040826,1104.96,1106.78,1102.46,1105.09,1023600000,1105.09
^GSPC,20040827,1105.09,1109.68,1104.62,1107.77,845400000,1107.77
^GSPC,20040830,1107.77,1107.77,1099.15,1099.15,843100000,1099.15
^GSPC,20040831,1099.15,1104.24,1094.72,1104.24,1138200000,1104.24
^GSPC,20040901,1104.24,1109.24,1099.18,1105.91,1142100000,1105.91
^GSPC,20040902,1105.91,1119.11,1105.60,1118.31,1118400000,1118.31
^GSPC,20040903,1118.31,1120.80,1113.57,1113.63,924170000,1113.63
^GSPC,20040907,1113.63,1124.08,1113.63,1121.30,1214400000,1121.30
^GSPC,20040908,1121.30,1123.05,1116.27,1116.27,1246300000,1116.27
^GSPC,20040909,1116.27,1121.30,1113.62,1118.38,1371300000,1118.38
^GSPC,20040910,1118.38,1125.26,1114.39,1123.92,1261200000,1123.92
^GSPC,20040913,1123.92,1129.78,1123.35,1125.82,1299800000,1125.82
^GSPC,20040914,1125.82,1129.46,1124.72,1128.33,1204500000,1128.33
^GSPC,20040915,1128.33,1128.33,1119.82,1120.37,1256000000,1120.37
^GSPC,20040916,1120.37,1126.06,1120.37,1123.50,1113900000,1123.50
^GSPC,20040917,1123.50,1130.14,1123.50,1128.55,1422600000,1128.55
^GSPC,20040920,1128.55,1128.55,1120.34,1122.20,1197600000,1122.20
^GSPC,20040921,1122.20,1131.54,1122.20,1129.30,1325000000,1129.30
^GSPC,20040922,1129.30,1129.30,1112.67,1113.56,1379900000,1113.56
^GSPC,20040923,1113.56,1113.61,1108.05,1108.36,1286300000,1108.36
^GSPC,20040924,1108.36,1113.81,1108.36,1110.11,1255400000,1110.11
^GSPC,20040927,1110.11,1110.11,1103.24,1103.52,1263500000,1103.52
^GSPC,20040928,1103.52,1111.77,1101.29,1110.06,1396600000,1110.06
^GSPC,20040929,1110.06,1114.80,1107.42,1114.80,1402900000,1114.80
^GSPC,20040930,1114.80,1116.31,1109.68,1114.58,1748000000,1114.58
^GSPC,20041001,1114.58,1131.64,1114.58,1131.50,1582200000,1131.50
^GSPC,20041004,1131.50,1140.13,1131.50,1135.17,1534000000,1135.17
^GSPC,20041005,1135.17,1137.87,1132.03,1134.48,1418400000,1134.48
^GSPC,20041006,1134.48,1142.05,1132.94,1142.05,1416700000,1142.05
^GSPC,20041007,1142.05,1142.05,1130.50,1130.65,1447500000,1130.65
^GSPC,20041008,1130.65,1132.92,1120.19,1122.14,1291600000,1122.14
^GSPC,20041011,1122.14,1126.20,1122.14,1124.39,943800000,1124.39
^GSPC,20041012,1124.39,1124.39,1115.77,1121.84,1320100000,1121.84
^GSPC,20041013,1121.84,1127.01,1109.63,1113.65,1546200000,1113.65
^GSPC,20041014,1113.65,1114.96,1102.06,1103.29,1489500000,1103.29
^GSPC,20041015,1103.29,1113.17,1102.14,1108.20,1645100000,1108.20
^GSPC,20041018,1108.20,1114.46,1103.33,1114.02,1373300000,1114.02
^GSPC,20041019,1114.02,1117.96,1103.15,1103.23,1737500000,1103.23
^GSPC,20041020,1103.23,1104.09,1094.25,1103.66,1685700000,1103.66
^GSPC,20041021,1103.66,1108.87,1098.47,1106.49,1673000000,1106.49
^GSPC,20041022,1106.49,1108.14,1095.47,1095.74,1469600000,1095.74
^GSPC,20041025,1095.74,1096.81,1090.29,1094.80,1380500000,1094.80
^GSPC,20041026,1094.81,1111.10,1094.81,1111.09,1685400000,1111.09
^GSPC,20041027,1111.09,1126.29,1107.43,1125.40,1741900000,1125.40
^GSPC,20041028,1125.34,1130.67,1120.60,1127.44,1628200000,1127.44
^GSPC,20041029,1127.44,1131.40,1124.62,1130.20,1500800000,1130.20
^GSPC,20041101,1130.20,1133.41,1127.60,1130.51,1395900000,1130.51
^GSPC,20041102,1130.51,1140.48,1128.12,1130.56,1659000000,1130.56
^GSPC,20041103,1130.54,1147.57,1130.54,1143.20,1767500000,1143.20
^GSPC,20041104,1143.20,1161.67,1142.34,1161.67,1782700000,1161.67
^GSPC,20041105,1161.67,1170.87,1160.66,1166.17,1724400000,1166.17
^GSPC,20041108,1166.17,1166.77,1162.32,1164.89,1358700000,1164.89
^GSPC,20041109,1164.89,1168.96,1162.48,1164.08,1450800000,1164.08
^GSPC,20041110,1164.08,1169.25,1162.51,1162.91,1504300000,1162.91
^GSPC,20041111,1162.91,1174.80,1162.91,1173.48,1393000000,1173.48
^GSPC,20041112,1173.48,1184.17,1171.43,1184.17,1531600000,1184.17
^GSPC,20041115,1184.17,1184.48,1179.85,1183.81,1453300000,1183.81
^GSPC,20041116,1183.81,1183.81,1175.32,1175.43,1364400000,1175.43
^GSPC,20041117,1175.43,1188.46,1175.43,1181.94,1684200000,1181.94
^GSPC,20041118,1181.94,1184.90,1180.15,1183.55,1456700000,1183.55
^GSPC,20041119,1183.55,1184.00,1169.19,1170.34,1526600000,1170.34
^GSPC,20041122,1170.34,1178.18,1167.89,1177.24,1392700000,1177.24
^GSPC,20041123,1177.24,1179.52,1171.41,1176.94,1428300000,1176.94
^GSPC,20041124,1176.94,1182.46,1176.94,1181.76,1149600000,1181.76
^GSPC,20041126,1181.76,1186.62,1181.08,1182.65,504580000,1182.65
^GSPC,20041129,1182.65,1186.94,1172.37,1178.57,1378500000,1178.57
^GSPC,20041130,1178.57,1178.66,1173.81,1173.82,1553500000,1173.82
^GSPC,20041201,1173.78,1191.37,1173.78,1191.37,1772800000,1191.37
^GSPC,20041202,1191.37,1194.80,1186.72,1190.33,1774900000,1190.33
^GSPC,20041203,1190.33,1197.46,1187.71,1191.17,1566700000,1191.17
^GSPC,20041206,1191.17,1192.41,1185.18,1190.25,1354400000,1190.25
^GSPC,20041207,1190.25,1192.17,1177.07,1177.07,1533900000,1177.07
^GSPC,20041208,1177.07,1184.05,1177.07,1182.81,1525200000,1182.81
^GSPC,20041209,1182.81,1190.51,1173.79,1189.24,1624700000,1189.24
^GSPC,20041210,1189.24,1191.45,1185.24,1188.00,1443700000,1188.00
^GSPC,20041213,1188.00,1198.74,1188.00,1198.68,1436100000,1198.68
^GSPC,20041214,1198.68,1205.29,1197.84,1203.38,1544400000,1203.38
^GSPC,20041215,1203.38,1206.61,1199.44,1205.72,1695800000,1205.72
^GSPC,20041216,1205.72,1207.97,1198.41,1203.21,1793900000,1203.21
^GSPC,20041217,1203.21,1203.21,1193.49,1194.20,2335000000,1194.20
^GSPC,20041220,1194.20,1203.43,1193.36,1194.65,1422800000,1194.65
^GSPC,20041221,1194.65,1205.93,1194.65,1205.45,1483700000,1205.45
^GSPC,20041222,1205.45,1211.42,1203.85,1209.57,1390800000,1209.57
^GSPC,20041223,1209.57,1213.66,1208.71,1210.13,956100000,1210.13
^GSPC,20041227,1210.13,1214.13,1204.92,1204.92,922000000,1204.92
^GSPC,20041228,1204.92,1213.54,1204.92,1213.54,983000000,1213.54
^GSPC,20041229,1213.54,1213.85,1210.95,1213.45,925900000,1213.45
^GSPC,20041230,1213.45,1216.47,1213.41,1213.55,829800000,1213.55
^GSPC,20041231,1213.55,1217.33,1211.65,1211.92,786900000,1211.92
^GSPC,20050103,1211.92,1217.80,1200.32,1202.08,1510800000,1202.08
^GSPC,20050104,1202.08,1205.84,1185.39,1188.05,1721000000,1188.05
^GSPC,20050105,1188.05,1192.73,1183.72,1183.74,1738900000,1183.74
^GSPC,20050106,1183.74,1191.63,1183.27,1187.89,1569100000,1187.89
^GSPC,20050107,1187.89,1192.20,1182.16,1186.19,1477900000,1186.19
^GSPC,20050110,1186.19,1194.78,1184.80,1190.25,1490400000,1190.25
^GSPC,20050111,1190.25,1190.25,1180.43,1182.99,1488800000,1182.99
^GSPC,20050112,1182.99,1187.92,1175.64,1187.70,1562100000,1187.70
^GSPC,20050113,1187.70,1187.70,1175.81,1177.45,1510300000,1177.45
^GSPC,20050114,1177.45,1185.21,1177.45,1184.52,1335400000,1184.52
^GSPC,20050118,1184.52,1195.98,1180.10,1195.98,1596800000,1195.98
^GSPC,20050119,1195.98,1195.98,1184.41,1184.63,1498700000,1184.63
^GSPC,20050120,1184.63,1184.63,1173.42,1175.41,1692000000,1175.41
^GSPC,20050121,1175.41,1179.45,1167.82,1167.87,1643500000,1167.87
^GSPC,20050124,1167.87,1173.03,1163.75,1163.75,1494600000,1163.75
^GSPC,20050125,1163.75,1174.30,1163.75,1168.41,1610400000,1168.41
^GSPC,20050126,1168.41,1175.96,1168.41,1174.07,1635900000,1174.07
^GSPC,20050127,1174.07,1177.50,1170.15,1174.55,1600600000,1174.55
^GSPC,20050128,1174.55,1175.61,1166.25,1171.36,1641800000,1171.36
^GSPC,20050131,1171.36,1182.07,1171.36,1181.27,1679800000,1181.27
^GSPC,20050201,1181.27,1190.39,1180.95,1189.41,1681980000,1189.41
^GSPC,20050202,1189.41,1195.25,1188.92,1193.19,1561740000,1193.19
^GSPC,20050203,1193.19,1193.19,1185.64,1189.89,1554460000,1189.89
^GSPC,20050204,1189.89,1203.47,1189.67,1203.03,1648160000,1203.03
^GSPC,20050207,1203.03,1204.15,1199.27,1201.72,1347270000,1201.72
^GSPC,20050208,1201.72,1205.11,1200.16,1202.30,1416170000,1202.30
^GSPC,20050209,1202.30,1203.83,1191.54,1191.99,1511040000,1191.99
^GSPC,20050210,1191.99,1198.75,1191.54,1197.01,1491670000,1197.01
^GSPC,20050211,1197.01,1208.38,1193.28,1205.30,1562300000,1205.30
^GSPC,20050214,1205.30,1206.93,1203.59,1206.14,1290180000,1206.14
^GSPC,20050215,1206.14,1212.44,1205.52,1210.12,1527080000,1210.12
^GSPC,20050216,1210.12,1212.44,1205.06,1210.34,1490100000,1210.34
^GSPC,20050217,1210.34,1211.33,1200.74,1200.75,1580120000,1200.75
^GSPC,20050218,1200.75,1202.92,1197.35,1201.59,1551200000,1201.59
^GSPC,20050222,1201.59,1202.48,1184.16,1184.16,1744940000,1184.16
^GSPC,20050223,1184.16,1193.52,1184.16,1190.80,1501090000,1190.80
^GSPC,20050224,1190.80,1200.42,1187.80,1200.20,1518750000,1200.20
^GSPC,20050225,1200.20,1212.15,1199.61,1211.37,1523680000,1211.37
^GSPC,20050228,1211.37,1211.37,1198.13,1203.60,1795480000,1203.60
^GSPC,20050301,1203.60,1212.25,1203.60,1210.41,1708060000,1210.41
^GSPC,20050302,1210.41,1215.79,1204.22,1210.08,1568540000,1210.08
^GSPC,20050303,1210.08,1215.72,1204.45,1210.47,1616240000,1210.47
^GSPC,20050304,1210.47,1224.76,1210.47,1222.12,1636820000,1222.12
^GSPC,20050307,1222.12,1229.11,1222.12,1225.31,1488830000,1225.31
^GSPC,20050308,1225.31,1225.69,1218.57,1219.43,1523090000,1219.43
^GSPC,20050309,1219.43,1219.43,1206.66,1207.01,1704970000,1207.01
^GSPC,20050310,1207.01,1211.23,1201.41,1209.25,1604020000,1209.25
^GSPC,20050311,1209.25,1213.04,1198.15,1200.08,1449820000,1200.08
^GSPC,20050314,1200.08,1206.83,1199.51,1206.83,1437430000,1206.83
^GSPC,20050315,1206.83,1210.54,1197.75,1197.75,1513530000,1197.75
^GSPC,20050316,1197.75,1197.75,1185.61,1188.07,1653190000,1188.07
^GSPC,20050317,1188.07,1193.28,1186.34,1190.21,1581930000,1190.21
^GSPC,20050318,1190.21,1191.98,1182.78,1189.65,2344370000,1189.65
^GSPC,20050321,1189.65,1189.65,1178.82,1183.78,1819440000,1183.78
^GSPC,20050322,1183.78,1189.59,1171.63,1171.71,2114470000,1171.71
^GSPC,20050323,1171.71,1176.26,1168.70,1172.53,2246870000,1172.53
^GSPC,20050324,1172.53,1180.11,1171.42,1171.42,1721720000,1171.42
^GSPC,20050328,1171.42,1179.91,1171.42,1174.28,1746220000,1174.28
^GSPC,20050329,1174.28,1179.39,1163.69,1165.36,2223250000,1165.36
^GSPC,20050330,1165.36,1181.54,1165.36,1181.41,2097110000,1181.41
^GSPC,20050331,1181.41,1184.53,1179.49,1180.59,2214230000,1180.59
^GSPC,20050401,1180.59,1189.80,1169.91,1172.92,2168690000,1172.92
^GSPC,20050404,1172.79,1178.61,1167.72,1176.12,2079770000,1176.12
^GSPC,20050405,1176.12,1183.56,1176.12,1181.39,1870800000,1181.39
^GSPC,20050406,1181.39,1189.34,1181.39,1184.07,1797400000,1184.07
^GSPC,20050407,1184.07,1191.88,1183.81,1191.14,1900620000,1191.14
^GSPC,20050408,1191.14,1191.75,1181.13,1181.20,1661330000,1181.20
^GSPC,20050411,1181.20,1184.07,1178.69,1181.21,1525310000,1181.21
^GSPC,20050412,1181.21,1190.17,1170.85,1187.76,1979830000,1187.76
^GSPC,20050413,1187.76,1187.76,1171.40,1173.79,2049740000,1173.79
^GSPC,20050414,1173.79,1174.67,1161.70,1162.05,2355040000,1162.05
^GSPC,20050415,1162.05,1162.05,1141.92,1142.62,2689960000,1142.62
^GSPC,20050418,1142.62,1148.92,1139.80,1145.98,2180670000,1145.98
^GSPC,20050419,1145.98,1154.67,1145.98,1152.78,2142700000,1152.78
^GSPC,20050420,1152.78,1155.50,1136.15,1137.50,2217050000,1137.50
^GSPC,20050421,1137.50,1159.95,1137.50,1159.95,2308560000,1159.95
^GSPC,20050422,1159.95,1159.95,1142.95,1152.12,2045880000,1152.12
^GSPC,20050425,1152.12,1164.05,1152.12,1162.10,1795030000,1162.10
^GSPC,20050426,1162.10,1164.80,1151.83,1151.83,1959740000,1151.83
^GSPC,20050427,1151.74,1159.87,1144.42,1156.38,2151520000,1156.38
^GSPC,20050428,1156.38,1156.38,1143.22,1143.22,2182270000,1143.22
^GSPC,20050429,1143.22,1156.97,1139.19,1156.85,2362360000,1156.85
^GSPC,20050502,1156.85,1162.87,1154.71,1162.16,1980040000,1162.16
^GSPC,20050503,1162.16,1166.89,1156.71,1161.17,2167020000,1161.17
^GSPC,20050504,1161.17,1176.01,1161.17,1175.65,2306480000,1175.65
^GSPC,20050505,1175.65,1178.62,1166.77,1172.63,1997100000,1172.63
^GSPC,20050506,1172.63,1177.75,1170.50,1171.35,1707200000,1171.35
^GSPC,20050509,1171.35,1178.87,1169.38,1178.84,1857020000,1178.84
^GSPC,20050510,1178.84,1178.84,1162.98,1166.22,1889660000,1166.22
^GSPC,20050511,1166.22,1171.77,1157.71,1171.11,1834970000,1171.11
^GSPC,20050512,1171.11,1173.37,1157.76,1159.36,1995290000,1159.36
^GSPC,20050513,1159.36,1163.75,1146.18,1154.05,2188590000,1154.05
^GSPC,20050516,1154.05,1165.75,1153.64,1165.69,1856860000,1165.69
^GSPC,20050517,1165.69,1174.35,1159.86,1173.80,1887260000,1173.80
^GSPC,20050518,1173.80,1187.90,1173.80,1185.56,2266320000,1185.56
^GSPC,20050519,1185.56,1191.09,1184.49,1191.08,1775860000,1191.08
^GSPC,20050520,1191.08,1191.22,1185.19,1189.28,1631750000,1189.28
^GSPC,20050523,1189.28,1197.44,1188.76,1193.86,1681170000,1193.86
^GSPC,20050524,1193.86,1195.29,1189.87,1194.07,1681000000,1194.07
^GSPC,20050525,1194.07,1194.07,1185.96,1190.01,1742180000,1190.01
^GSPC,20050526,1190.01,1198.95,1190.01,1197.62,1654110000,1197.62
^GSPC,20050527,1197.62,1199.56,1195.28,1198.78,1381430000,1198.78
^GSPC,20050531,1198.78,1198.78,1191.50,1191.50,1840680000,1191.50
^GSPC,20050601,1191.50,1205.64,1191.03,1202.22,1810100000,1202.22
^GSPC,20050602,1202.27,1204.67,1198.42,1204.29,1813790000,1204.29
^GSPC,20050603,1204.29,1205.09,1194.55,1196.02,1627520000,1196.02
^GSPC,20050606,1196.02,1198.78,1192.75,1197.51,1547120000,1197.51
^GSPC,20050607,1197.51,1208.85,1197.26,1197.26,1851370000,1197.26
^GSPC,20050608,1197.26,1201.97,1193.33,1194.67,1715490000,1194.67
^GSPC,20050609,1194.67,1201.86,1191.09,1200.93,1824120000,1200.93
^GSPC,20050610,1200.93,1202.79,1192.64,1198.11,1664180000,1198.11
^GSPC,20050613,1198.11,1206.03,1194.51,1200.82,1661350000,1200.82
^GSPC,20050614,1200.82,1207.53,1200.18,1203.91,1698150000,1203.91
^GSPC,20050615,1203.91,1208.08,1198.66,1206.58,1840440000,1206.58
^GSPC,20050616,1206.55,1212.10,1205.47,1210.96,1776040000,1210.96
^GSPC,20050617,1210.93,1219.55,1210.93,1216.96,2407370000,1216.96
^GSPC,20050620,1216.96,1219.10,1210.65,1216.10,1714530000,1216.10
^GSPC,20050621,1216.10,1217.13,1211.86,1213.61,1720700000,1213.61
^GSPC,20050622,1213.61,1219.59,1211.69,1213.88,1823250000,1213.88
^GSPC,20050623,1213.88,1216.45,1200.72,1200.73,2029920000,1200.73
^GSPC,20050624,1200.73,1200.90,1191.45,1191.57,2418800000,1191.57
^GSPC,20050627,1191.57,1194.33,1188.30,1190.69,1738620000,1190.69
^GSPC,20050628,1190.69,1202.54,1190.69,1201.57,1772410000,1201.57
^GSPC,20050629,1201.57,1204.07,1198.70,1199.85,1769280000,1199.85
^GSPC,20050630,1199.85,1203.27,1190.51,1191.33,2109490000,1191.33
^GSPC,20050701,1191.33,1197.89,1191.33,1194.44,1593820000,1194.44
^GSPC,20050705,1194.44,1206.34,1192.49,1204.99,1805820000,1204.99
^GSPC,20050706,1204.99,1206.11,1194.78,1194.94,1883470000,1194.94
^GSPC,20050707,1194.94,1198.46,1183.55,1197.87,1952440000,1197.87
^GSPC,20050708,1197.87,1212.73,1197.20,1211.86,1900810000,1211.86
^GSPC,20050711,1211.86,1220.03,1211.86,1219.44,1846300000,1219.44
^GSPC,20050712,1219.44,1225.54,1216.60,1222.21,1932010000,1222.21
^GSPC,20050713,1222.21,1224.46,1219.64,1223.29,1812500000,1223.29
^GSPC,20050714,1223.29,1233.16,1223.29,1226.50,2048710000,1226.50
^GSPC,20050715,1226.50,1229.53,1223.50,1227.92,1716400000,1227.92
^GSPC,20050718,1227.92,1227.92,1221.13,1221.13,1582100000,1221.13
^GSPC,20050719,1221.13,1230.34,1221.13,1229.35,2041280000,1229.35
^GSPC,20050720,1229.35,1236.56,1222.91,1235.20,2063340000,1235.20
^GSPC,20050721,1235.20,1235.83,1224.70,1227.04,2129840000,1227.04
^GSPC,20050722,1227.04,1234.19,1226.15,1233.68,1766990000,1233.68
^GSPC,20050725,1233.68,1238.36,1228.15,1229.03,1717580000,1229.03
^GSPC,20050726,1229.03,1234.42,1229.03,1231.16,1934180000,1231.16
^GSPC,20050727,1231.16,1237.64,1230.15,1236.79,1945800000,1236.79
^GSPC,20050728,1236.79,1245.15,1235.81,1243.72,2001680000,1243.72
^GSPC,20050729,1243.72,1245.04,1234.18,1234.18,1789600000,1234.18
^GSPC,20050801,1234.18,1239.10,1233.80,1235.35,1716870000,1235.35
^GSPC,20050802,1235.35,1244.69,1235.35,1244.12,2043120000,1244.12
^GSPC,20050803,1244.12,1245.86,1240.57,1245.04,1999980000,1245.04
^GSPC,20050804,1245.04,1245.04,1235.15,1235.86,1981220000,1235.86
^GSPC,20050805,1235.86,1235.86,1225.62,1226.42,1930280000,1226.42
^GSPC,20050808,1226.42,1232.28,1222.67,1223.13,1804140000,1223.13
^GSPC,20050809,1223.13,1234.11,1223.13,1231.38,1897520000,1231.38
^GSPC,20050810,1231.38,1242.69,1226.58,1229.13,2172320000,1229.13
^GSPC,20050811,1229.13,1237.81,1228.33,1237.81,1941560000,1237.81
^GSPC,20050812,1237.81,1237.81,1225.87,1230.39,1709300000,1230.39
^GSPC,20050815,1230.40,1236.24,1226.20,1233.87,1562880000,1233.87
^GSPC,20050816,1233.87,1233.87,1219.05,1219.34,1820410000,1219.34
^GSPC,20050817,1219.34,1225.63,1218.07,1220.24,1859150000,1220.24
^GSPC,20050818,1220.24,1222.64,1215.93,1219.02,1808170000,1219.02
^GSPC,20050819,1219.02,1225.08,1219.02,1219.71,1558790000,1219.71
^GSPC,20050822,1219.71,1228.96,1216.47,1221.73,1621330000,1221.73
^GSPC,20050823,1221.73,1223.04,1214.44,1217.59,1678620000,1217.59
^GSPC,20050824,1217.57,1224.15,1209.37,1209.59,1930800000,1209.59
^GSPC,20050825,1209.59,1213.73,1209.57,1212.37,1571110000,1212.37
^GSPC,20050826,1212.40,1212.40,1204.23,1205.10,1541090000,1205.10
^GSPC,20050829,1205.10,1214.28,1201.53,1212.28,1599450000,1212.28
^GSPC,20050830,1212.28,1212.28,1201.07,1208.41,1916470000,1208.41
^GSPC,20050831,1208.41,1220.36,1204.40,1220.33,2365510000,1220.33
